"MATH 231br","19503","9127","0","0","3","3","1"
"AFRAMER 197","19504","5172","5","10","20","0","0"
"GOV 50","19505","6500","5","11","37","12","2"
"MATH 232br","19506","9205","0","0","1","4","1"
"ENG-SCI 224","19508","4136","0","2","3","0","0"
"ENGLISH 90qp","19509","6694","0","0","9","6","0"
"AFRAMER 97","19510","3022","0","0","2","2","0"
"AFRAMER 11","19511","9428","0","0","6","1","0"
"FRSEMR 30l","19512","7650","1","7","0","0","0"
"APMTH 121","19514","3187","2","2","21","10","1"
"FRSEMR 26s","19522","0012","2","6","3","0","0"
"GOV 1732","19523","7668","0","3","30","20","2"
"FRSEMR 42k","19524","9992","0","1","5","0","0"
"VES 194w","19526","4865","0","1","4","1","3"
"AESTH&INTP 13","19527","0460","7","7","16","3","0"
"MCB 195","19528","9112","0","3","13","2","0"
"MCB 234","19529","0870","0","1","8","5","1"
"DRAMA 117","19530","1465","3","2","6","1","0"
"ENGLISH Calr","19532","1240","0","0","4","3","1"
"SOC-STD 10b","19533","5097","0","0","17","46","31"
"CHEM 243","19534","3622","0","0","7","2","0"
"OEB 223","19537","1434","1","1","5","1","0"
"LIFESCI 110","19540","5701","0","3","6","1","0"
"MBB 92","19542","7390","0","0","5","1","0"
"MBB 93","19543","5017","0","0","8","0","0"
"MBB 96","19544","2517","3","10","6","0","0"
"CHNSE 130xb","19547","2437","0","1","8","12","1"
"SOCIOL 174","19548","5060","0","4","4","0","0"
"COMPSCI 171","19549","8877","6","11","23","4","3"
"MATH 19a","19558","1256","0","2","12","13","4"
"HIST 97","19559","4469","0","1","18","41","13"
"VES 40a","19560","2010","0","1","8","4","1"
"STAT 104","19561","4582","1","21","77","36","5"
"ENGLISH Ctr","19562","7175","0","1","3","2","0"
"ENGLISH Crr","19564","1893","0","3","7","2","1"
"SLAVIC Cb","19565","7117","0","0","4","1","0"
"SOCIOL 97","19566","5079","0","3","41","20","3"
"APMTH 115","19567","1768","0","3","23","6","3"
"ECON 2120","19568","2352","1","6","16","11","2"
"PSY 2358r","19569","0141","0","0","1","0","0"
"FRENCH Ax","19571","2763","1","2","9","8","1"
"LIFESCI 100r","19576","2122","0","4","10","2","0"
"GERMAN Ax","19578","7177","1","3","4","5","0"
"VES 51a","19579","7526","0","1","2","5","1"
"GERMAN Cb","19580","2608","1","6","10","0","0"
"SPANSH Acd","19581","5577","0","3","8","14","1"
"PSY 2640r","19583","7865","0","1","0","0","0"
"ECON 1123","19584","0813","2","17","41","18","2"
"GERMAN Bab","19586","8629","0","3","11","7","2"
"PSY 2580r","19587","4262","0","1","1","0","0"
"MUSIC 201b","19588","3995","0","0","8","2","0"
"VES 72","19589","6997","0","1","22","13","2"
"VES 176n","19592","4394","0","1","9","6","0"
"VES 177e","19593","0898","0","1","7","4","3"
"PHIL 7","19594","1583","3","8","6","4","0"
"GOV 1362","19597","8628","0","5","15","3","0"
"FRSEMR 43w","19601","4281","0","0","2","0","0"
"HIST 2653","19607","4442","0","2","1","1","1"
"MUSIC 193rs","19608","5935","0","3","3","0","0"
"BIOSTAT 249","19609","0759","0","0","5","8","2"
"E-PSCI 242","19611","8808","0","1","2","1","0"
"SOCIOL 24","19612","9417","0","2","15","1","0"
"HIST 82d","19613","0461","0","1","5","2","0"
"MUSIC 1a","19617","8071","5","17","53","21","8"
"ECON 1017","19619","1197","76","105","73","5","3"
"HIST 2886","19620","3470","0","0","3","0","0"
"GERMAN 62","19621","2201","0","1","2","1","0"
"HIST 87a","19622","5905","0","0","9","3","0"
"GOV 2218","19623","0872","0","1","6","1","0"
"MEDVLSTD 202","19624","7124","0","0","2","2","0"
"JAPAN 106c","19625","7307","0","0","2","3","0"
"MEDVLSTD 117","19626","5468","0","0","4","4","3"
"ECON 1430","19628","5549","0","2","9","5","6"
"ASTRON 193","19629","4495","0","0","3","1","0"
"GOV 2158","19630","6448","0","2","9","2","1"
"MCB 212","19636","3351","1","1","6","0","0"
"PSY 1801","19637","4906","2","1","9","4","0"
"COMPSCI 228","19638","0364","0","0","3","4","3"
"ANE 105","19639","0711","0","0","3","0","0"
"ENG-SCI 241","19640","6711","0","1","5","1","0"
"ASTRON 219","19642","1858","0","1","4","1","0"
"E-PSCI 109","19643","2218","4","11","16","5","1"
"ASTRON 201b","19645","4206","0","2","7","0","0"
"GREEK K","19648","4171","0","0","2","1","0"
"BIOPHYS 204","19650","1728","0","0","1","2","0"
"OEB 190","19652","3870","1","1","5","0","0"
"E-PSCI 231","19654","6492","0","0","3","3","0"
"STAT 230","19655","5206","0","0","0","4","1"
"ECON 2727","19656","9055","0","0","3","0","0"
"ANTHRO 2750","19658","8267","0","1","8","5","0"
"SLAVIC 126a","19661","3083","0","0","0","5","1"
"APPHY 216","19664","4691","0","1","8","4","1"
"OEB 227","19665","4444","0","2","5","0","0"
"PSY 971","19666","3498","0","2","27","10","0"
"PHYSICS 15a","19667","1984","1","0","11","20","9"
"PHYSICS 15c","19668","8676","0","0","8","6","0"
"PHYSICS 123","19669","0864","0","0","3","4","5"
"PHYSICS 143a","19670","1050","1","2","9","14","8"
"PHYSICS 191r","19671","7711","0","0","6","11","5"
"PHIL 311","19672","5370","0","0","1","1","0"
"MUSIC 180r","19674","2294","2","5","10","10","0"
"IMUNOL 301","19675","4971","0","2","6","0","0"
"MATH 1a","19676","8434","0","5","15","13","5"
"MATH 1b","19677","1804","1","2","51","46","17"
"MATH 21b","19679","1771","0","7","43","75","30"
"MATH 99r","19680","6024","0","0","4","1","0"
"ENGLISH 98r","19685","3831","0","0","17","7","0"
"PSY 1652r","19686","9913","1","7","5","0","0"
"BSDM 300","19687","9825","0","0","4","1","0"
"MATH 21a","19688","6760","0","0","22","60","31"
"PHIL 312","19689","0576","0","0","1","0","0"
"AFRAMER 90r","19690","7010","4","13","46","8","1"
"VES 96r","19692","7299","0","2","2","1","0"
"SOCIOL 304","19693","2809","0","1","0","0","0"
"PSY 2553r","19695","4679","1","1","3","0","0"
"EXPOS 20","19696","5518","1","71","445","265","47"
"LATIN Aab","19697","7111","0","0","0","1","0"
"SPANSH 30","19699","0479","3","34","82","9","1"
"GERMAN Dab","19700","1351","0","0","3","1","2"
"PSY 975","19701","9063","0","0","8","6","0"
"PSY 2570r","19702","4440","0","0","4","1","0"
"PHIL 97","19703","2435","0","2","9","8","1"
"SOCIOL 95","19705","0136","0","0","2","4","0"
"PSY 2554r","19706","9481","0","1","4","0","0"
"PSY 3240","19707","5142","0","0","0","0","0"
"SOCIOL 300hf","19709","6654","4","2","0","0","0"
"TWI B","19710","0025","0","0","1","1","0"
"YORUBA B","19711","0031","0","0","1","1","0"
"SWAHILI B","19712","3442","1","1","7","0","0"
"HIST 2480hf","19714","3719","0","2","2","0","0"
"ARABIC A","19718","5773","0","9","28","28","19"
"MOD-HEB B","19719","4810","0","3","6","2","0"
"PERSIAN A","19720","8143","1","0","6","2","0"
"TURKISH A","19721","2527","0","1","3","2","2"
"YIDDISH A","19722","4623","1","0","2","2","1"
"MUSIC Bhf","19725","3045","1","2","3","0","0"
"MUSIC 262r","19726","4457","0","1","3","0","0"
"HLTHPOL 2000","19727","4522","0","1","8","1","0"
"GERMAN A","19728","4294","2","7","18","7","0"
"MODGRK A","19734","8604","1","0","5","1","0"
"MODGRK B","19735","8187","0","0","1","0","0"
"VES 50","19736","4907","0","1","6","4","2"
"NEUROBIO 95hfd","19737","3437","0","2","3","1","1"
"ASTRON 98","19738","3121","0","1","4","1","0"
"PHIL 98hf","19740","5533","0","3","7","1","0"
"ITAL Aa","19742","4309","1","2","2","1","0"
"SLAVIC 98","19744","1684","0","1","0","0","0"
"SLAVIC A","19745","8014","0","0","4","7","5"
"SLAVIC B","19748","3262","0","0","7","6","1"
"HAA 181v","19751","14481","1","0","2","1","0"
"SLAVIC Cd","19753","7411","1","2","2","0","0"
"VES 172a","20148","4152","0","0","2","1","0"
"VES 65","20178","0143","0","0","1","1","0"
"MCB 156","20188","8543","0","1","2","1","0"
"ANTHRO 3000","20818","3454","0","0","2","0","0"
"MATH 21a","20819","6760","0","26","89","122","61"
"PHYSICS 284","20820","4673","0","0","3","2","0"
"PHYSICS 141","20821","1284","0","3","4","0","0"
"FRSEMR 31j","20822","9760","2","5","4","0","0"
"SPANSH 30","20823","0479","3","20","56","8","0"
"PHIL 312","20825","0576","0","0","4","0","1"
"AFRAMER 90r","20826","7010","1","1","3","1","0"
"SLAVIC 98","20828","1684","0","0","2","3","0"
"SLAVIC A","20829","8014","0","3","8","9","2"
"SOC-STD 10a","20832","5278","0","0","38","71","22"
"MATH 1a","20833","8434","0","7","72","69","21"
"PSY 2461r","20837","8042","0","4","3","0","0"
"SLAVIC B","20839","3262","0","1","11","2","1"
"MATH 1b","20841","1804","1","5","70","93","35"
"MATH 21b","20843","1771","0","2","22","34","14"
"SLAVIC Cr","20846","0847","0","0","1","0","0"
"SLAVIC 101","20847","7234","1","2","7","3","2"
"VES 96r","20848","7299","0","0","4","2","0"
"SWAHILI A","20849","1878","3","5","6","1","0"
"TWI A","20850","0023","0","2","2","0","0"
"YORUBA A","20851","0029","1","0","3","0","0"
"HISTSCI 98","20853","1120","0","2","22","14","7"
"SLAVIC Aab","20854","4441","0","0","3","1","1"
"STAT 303hf","20855","3545","1","2","2","0","0"
"HIST 83a","20856","5927","1","3","9","1","1"
"HIST 1040","20857","6019","0","5","42","38","14"
"STAT 100","20858","3808","3","12","41","19","5"
"PHYSICS 247r","20859","8665","0","0","1","0","0"
"PHYSICS 15b","20860","2701","0","1","3","10","12"
"PSY 2553r","20862","4679","0","1","2","0","0"
"HIST 1619","20863","4581","0","0","1","0","0"
"TWI B","20865","0025","1","0","1","0","0"
"YORUBA B","20866","0031","0","1","2","0","0"
"EXPOS 20","20867","5518","4","80","438","203","29"
"LIFESCI 1a","20868","2137","21","61","250","142","38"
"SWAHILI B","20869","3442","0","0","3","0","0"
"GOV 1368","20870","8971","0","1","6","7","0"
"PSY 1950","20871","4889","0","0","6","9","2"
"GENETIC 228","20872","9840","1","1","2","0","0"
"PSY 1551","20873","2481","0","10","13","0","0"
"HIST 2470hf","20874","0565","0","0","1","0","0"
"VES 15ar","20876","2262","0","2","4","1","0"
"ECON 1341","20882","9328","12","29","35","5","1"
"CHEM 301hf","20883","9903","12","7","3","0","0"
"BCMP 235","20884","3769","0","0","9","0","1"
"GOV 2034","20885","4652","0","2","3","1","0"
"MCB 293","20886","2706","0","1","8","6","1"
"ENGLISH 90ow","20887","4506","0","4","6","4","0"
"AESTH&INTP 33","20889","7862","0","14","15","0","0"
"MCB 291","20890","2833","0","0","10","2","0"
"NEUROBIO 95hfh","20891","2579","0","1","4","1","0"
"MCB 292","20893","4288","0","1","9","1","0"
"SPANSH C","20897","5819","5","22","51","8","1"
"SPANSH 40","20898","9393","3","33","72","13","0"
"SPANSH Ab","20899","3328","8","35","36","7","1"
"ITAL Ab","20900","7029","0","2","8","1","0"
"ENG-SCI 164","20902","4099","0","0","4","2","2"
"E-PSCI 290","20903","6610","0","3","6","0","0"
"SPANSH Aa","20904","0507","15","41","63","17","2"
"SOCIOL 205","20906","8972","0","0","6","4","0"
"AESTH&INTP 14","20907","7613","1","8","18","3","1"
"CULTR&BLF 11","20908","8736","0","21","56","20","3"
"SCI-LIVSYS 11","20909","9478","27","74","99","29","8"
"ETH-REASON 12","20910","5064","6","20","52","18","2"
"ETH-REASON 11","20911","6441","2","25","49","8","1"
"SCRB 190","20912","1207","0","2","8","1","0"
"AESTH&INTP 11","20913","0416","0","3","2","5","1"
"HEB 1421","20914","8758","0","0","4","1","0"
"FRSEMR 23m","20919","8823","4","7","6","0","0"
"FRSEMR 32x","20921","2937","0","3","1","0","0"
"FRSEMR 38l","20928","4870","0","0","3","0","0"
"FRSEMR 42u","20929","9694","0","10","4","2","0"
"CULTR&BLF 16","20932","6753","15","63","56","6","1"
"HIST 3920hf","20933","5222","3","5","2","0","0"
"LING 200","20934","6098","0","0","4","2","0"
"PHIL 315hf","20935","9781","3","0","0","0","0"
"FRSEMR 43y","20937","9380","2","8","5","1","0"
"FRSEMR 26v","20938","9017","1","2","6","0","0"
"ENGLISH Cnnr","20939","2121","0","0","5","2","0"
"ENGLISH Cnfr","20940","6740","0","4","5","0","0"
"MUSIC 51a","20942","2261","2","7","12","13","2"
"ENG-SCI 110","20948","0452","0","1","5","0","0"
"MCB 129","20951","8956","0","1","8","2","1"
"MCB 176","20952","3186","2","9","23","3","1"
"BPH 206","20953","1049","0","0","0","1","0"
"HIST 2906","20954","0453","0","0","2","3","0"
"LATIN 112a","20955","7099","0","0","3","7","2"
"ECON 2140","20956","7210","0","6","17","15","6"
"GREEK 112a","20958","3052","0","0","0","1","1"
"BIOPHYS 101","20959","6896","0","1","7","2","0"
"HIST 3900","20961","1358","0","5","10","3","0"
"GOV 20","20962","6166","4","15","166","97","11"
"GOV 1060","20963","4978","0","1","7","20","11"
"GOV 2305","20964","2305","0","0","2","1","0"
"SWEDISH Ba","20965","3104","0","0","2","1","0"
"STAT 101","20968","5128","0","8","17","10","3"
"PSY 1861","20969","1325","0","3","14","2","0"
"CHEM 163","20970","3635","0","0","2","3","2"
"MUSIC 218r","20971","0774","0","0","4","5","0"
"ECON 2142","20972","4414","0","0","4","5","1"
"STAT 160","20973","2993","0","0","9","10","2"
"SOCIOL 275","20974","6899","0","6","16","5","0"
"EXPOS 10","20975","6344","2","21","93","16","0"
"APMTH 101","20976","3350","0","2","6","0","1"
"ENG-SCI 125","20977","7274","0","3","5","5","0"
"ENG-SCI 154","20979","6319","0","1","3","9","4"
"ENG-SCI 181","20980","3889","0","0","2","12","20"
"PSY 2460","20983","4157","0","2","3","0","0"
"MCB 142","20984","7948","0","3","11","2","1"
"MUSIC 191r","20985","2524","0","0","2","1","0"
"AM-CIV 201","20986","6797","0","1","5","5","0"
"SCAND 160a","20987","1139","0","2","3","1","0"
"ASTRON 202a","20988","8237","0","0","11","4","0"
"OEB 59","20989","5281","4","4","5","0","0"
"ENG-SCI 202","20990","5080","0","0","1","4","1"
"ENG-SCI 220","20991","2759","0","1","3","4","2"
"ECON 975","20992","3281","0","0","1","6","1"
"ECON 1011a","20994","7230","4","0","12","26","30"
"ECON 2020a","20995","0339","0","2","11","10","6"
"ECON 2010a","20996","8656","0","1","6","16","14"
"ECON 2060","20997","1404","3","5","12","8","2"
"ECON 2110","20998","7213","0","1","9","12","9"
"GOV 2755","20999","7392","0","1","11","3","0"
"PHYSICS 285b","21000","4195","0","0","2","8","4"
"E-PSCI 243","21001","2002","1","0","3","0","0"
"MCB 186","21002","2854","1","2","7","1","0"
"JAPAN 210a","21004","9182","0","0","2","3","1"
"OEB 251","21005","2075","1","3","10","2","0"
"CHNSE 140a","21006","1945","0","5","30","11","1"
"SPANSH 124","21008","1378","0","1","11","8","1"
"COMPSCI 283","21009","4475","0","0","0","7","7"
"ECON 2390b","21010","2990","0","2","2","3","0"
"ECON 1723","21011","1917","0","3","22","36","23"
"ECON 2450a","21012","1339","0","0","11","8","0"
"ECON 2530a","21013","4537","0","0","2","4","5"
"ECON 2610","21014","3766","0","0","4","5","2"
"ECON 2810a","21015","4862","0","3","5","2","0"
"CHNSE Ba","21016","4375","0","4","22","42","14"
"CHNSE Bx","21017","7066","0","3","15","12","0"
"CHNSE 120a","21018","4283","0","4","18","11","7"
"CHNSE 130a","21019","6724","0","4","19","15","6"
"CHNSE 107a","21020","3343","0","1","4","0","0"
"CHNSE 106a","21021","1185","1","1","2","2","0"
"CHNSE 142a","21022","3900","0","1","7","3","1"
"HIST 2330","21023","1077","0","1","5","4","0"
"ITAL 141","21024","5328","0","1","4","2","0"
"RELIGION 11","21025","4811","0","4","11","1","1"
"COMPSCI 220r","21027","1637","0","5","9","5","0"
"JAPAN Ba","21028","2014","2","21","32","5","2"
"JAPAN 120a","21029","8152","1","3","5","17","5"
"JAPAN 106a","21030","1492","0","0","3","3","0"
"JAPAN 150a","21031","4693","0","0","4","5","0"
"KOREAN 130a","21032","2071","0","1","3","1","0"
"KOREAN Ba","21033","8739","1","4","7","2","2"
"KOREAN 120a","21034","5884","1","1","1","0","0"
"KOREAN 140a","21035","5723","1","2","2","0","0"
"GENETIC 201","21036","4225","0","4","25","9","6"
"OEB 275r","21038","5004","0","1","4","1","1"
"ANTHRO 2840","21039","3560","0","0","5","8","1"
"KORHIST 111","21042","3709","0","1","5","2","0"
"DRAMA 101","21043","0845","2","10","10","1","0"
"COMPSCI 50","21044","4949","3","16","93","119","77"
"COMPSCI 121","21045","0669","0","3","19","15","12"
"COMPSCI 141","21046","4357","0","3","5","6","0"
"COMPSCI 175","21047","3771","0","4","6","2","0"
"COMPSCI 182","21048","0134","0","3","14","10","0"
"OEB 268r","21050","5020","0","1","3","0","0"
"GERMAN 71","21052","3213","0","2","4","3","0"
"GREEK Aa","21054","0129","0","0","2","9","1"
"GREEK Ba","21055","4696","0","3","3","2","1"
"LATIN Aa","21056","4759","0","1","11","5","1"
"LATIN Ba","21057","2344","0","2","4","0","0"
"LATIN Bam","21058","7123","0","1","4","1","0"
"CLASSIC 350","21059","4026","0","4","1","0","0"
"MEDGREEK 115ar","21060","7682","0","0","1","2","0"
"OEB 155r","21063","2346","0","3","3","1","0"
"PHYSICS 253c","21064","4000","0","0","0","4","0"
"SOC-WORLD 18","21065","4588","0","8","37","7","1"
"HIST 2651","21069","5146","0","1","3","2","0"
"CHEM 17","21070","5085","0","6","46","117","70"
"CHEM 30","21071","6587","2","0","1","15","29"
"CHEM 160","21072","3420","0","1","8","18","13"
"CHEM 242","21073","2971","0","0","1","4","0"
"VES 40a","21075","2010","0","1","8","1","0"
"DRAMA 105","21077","7592","0","1","3","0","0"
"HIST 2400","21079","9176","0","1","9","3","0"
"BIOSTAT 235","21080","7549","0","0","4","7","2"
"APMTH 106","21081","3871","0","1","8","13","3"
"SLAVIC 299","21082","7972","0","0","0","1","0"
"MATH 136","21083","1949","0","0","2","1","0"
"VES 166","21084","5873","0","1","4","2","1"
"VES 107","21085","7883","0","2","15","3","0"
"MCB 52","21086","1938","1","8","63","60","25"
"MCB 169","21087","2518","1","0","8","12","4"
"APMTH 21a","21088","6395","0","5","15","13","1"
"APMTH 201","21090","3241","0","2","23","20","4"
"ANTHRO 98xa","21091","2959","0","4","6","2","0"
"MATH 124","21096","2398","0","0","4","2","0"
"E-PSCI 200","21097","2675","0","0","5","2","0"
"ANTHRO 2650a","21098","1752","0","0","1","1","1"
"SOC-WORLD 30","21099","3196","0","14","43","5","0"
"BCMP 200","21103","5591","1","5","23","27","3"
"GOV 1760","21104","2733","0","3","27","8","1"
"HIST 2709","21105","5840","0","0","3","6","0"
"ENG-SCI 255","21106","9816","0","0","1","2","1"
"GOV 2131","21108","3337","0","0","1","7","1"
"IMUNOL 201","21109","8337","0","1","6","3","0"
"JAPAN 140a","21110","3688","0","0","12","3","0"
"JAPAN 130a","21111","4855","0","1","10","9","0"
"RELIGION 2001","21112","0644","0","0","7","3","1"
"PSY 18","21113","8560","2","25","53","4","0"
"WOMGEN 99a","21114","6763","0","0","1","2","0"
"PSY 2010","21115","6515","1","4","7","0","0"
"PHYSICS 11a","21116","3131","1","3","33","54","14"
"PHIL 3","21117","1996","4","10","34","7","1"
"GOV 1730","21120","6806","0","0","15","30","8"
"HISTSCI 106","21122","3958","2","2","3","0","0"
"ENG-SCI 240","21123","2984","0","1","3","5","2"
"GREEK 134","21124","5139","0","1","6","1","0"
"PHYSICS 16","21127","2019","0","0","5","17","25"
"PHYSICS 95","21128","2806","0","4","4","0","0"
"PHYSICS 151","21129","2068","0","0","3","1","0"
"PHYSICS 143b","21130","0253","0","2","5","10","7"
"PHYSICS 251a","21131","2191","1","0","6","15","8"
"ARABIC Ba","21133","1106","0","1","24","11","1"
"PORTUG Ac","21134","0430","11","19","20","2","0"
"SLAVIC Da","21139","8158","0","0","5","3","0"
"APMTH 120","21141","4378","0","0","2","5","4"
"APPHY 284","21142","2257","1","1","16","5","3"
"SPANSH 71a","21145","4319","0","0","9","2","1"
"ARABIC 131a","21146","0739","0","1","18","7","0"
"ARABIC 130a","21147","4591","0","0","3","3","1"
"ARABIC 241ar","21148","3309","0","0","2","3","0"
"MOD-HEB 120a","21149","1711","0","2","11","1","0"
"MUSIC 1a","21151","8071","1","17","18","10","1"
"MUSIC 4","21152","2239","0","4","8","0","0"
"SLAVIC Ca","21153","2173","0","0","2","1","0"
"SLAVIC 113","21154","0955","0","1","6","3","0"
"SLAVIC 111","21155","1594","0","0","0","3","0"
"SOCIOL 128","21159","5979","6","26","38","3","1"
"STAT 210","21160","2487","1","0","6","10","6"
"PHIL 120","21161","2512","0","2","2","5","0"
"NEUROBIO 200","21165","6062","0","1","6","4","1"
"NEUROBIO 220","21166","2141","0","0","4","7","3"
"VIROLOGY 202","21167","6025","0","0","3","2","2"
"STAT 110","21168","0147","5","11","55","62","55"
"STAT 104","21169","4582","9","44","133","43","10"
"VES 150ar","21170","4692","0","1","5","2","0"
"PHYSICS 253a","21171","8050","0","0","1","3","8"
