"SOC-WORLD 47","27796","85573","5","7","7","0","0"
"RELIGION 110","27797","49158","0","10","3","0","0"
"APMTH 221","27798","84323","1","6","4","0","0"
"PSY 1503","27799","32801","30","9","1","1","0"
"HISTSCI 165","27803","71921","0","3","2","0","0"
"TURKISH 121","27804","14198","0","3","4","0","0"
"EXPOS 20.142","27805","16903","0","6","7","2","0"
"EXPOS 20.146","27806","62224","1","10","3","0","0"
"EXPOS 20.147","27807","10702","3","10","3","0","0"
"EXPOS 20.154","27810","19608","0","12","1","0","0"
"EXPOS 20.155","27811","86237","0","13","2","0","0"
"GHHP 60","27815","52527","20","25","3","0","0"
"PERSIAN 152","27816","67634","1","3","0","0","0"
"COMPSCI 281","27817","97848","0","2","13","9","3"
"ANTHRO 1667","27819","25018","1","5","1","0","0"
"ANTHRO 1758","27820","70339","9","17","2","0","0"
"PSY 2410r","27822","12616","1","2","3","0","0"
"US-WORLD 36","27823","27723","12","43","31","2","0"
"ENG-SCI 276","27824","54441","5","5","1","0","0"
"CHEMBIO 201","27825","69548","0","1","2","1","0"
"EXPOS 10.016","27826","84655","2","8","0","0","0"
"NEUROBIO 230","27828","78454","2","3","0","0","0"
"PHYSCI 2","27830","6053","1","61","108","25","4"
"KORHIST 253r","27831","0365","0","0","2","3","1"
"GOV 1100","27832","7687","11","27","8","2","0"
"AFRAMER 20","27833","2048","13","15","5","0","0"
"ENG-SCI 139","27834","0994","32","13","0","2","1"
"ENG-SCI 275","27835","9815","0","0","2","3","0"
"STAT 230","27836","5206","0","3","7","3","0"
"ENG-SCI 51","27837","0322","2","19","6","1","0"
"ENG-SCI 239","27839","8303","3","1","0","0","0"
"BIOSTAT 250","27841","5076","1","1","3","1","2"
"FRSEMR 44g","27842","1032","7","0","0","0","0"
"KOREAN 150a","27843","1936","1","4","0","0","0"
"FRSEMR 21s","27844","2067","5","3","0","0","0"
"SOCIOL 165","27845","8272","17","26","8","1","0"
"US-WORLD 24","27846","9395","20","26","5","3","0"
"HIST 82l","27847","1914","0","4","1","0","0"
"STAT 212","27848","7864","2","1","3","0","0"
"FRSEMR 49n","27849","9965","9","1","0","0","0"
"ENG-SCI 53","27850","3604","0","2","13","13","8"
"GERMAN 65","27851","2678","2","3","0","0","0"
"STAT 139","27852","1450","0","10","37","20","7"
"ASTRON 2","27853","2179","0","4","5","3","0"
"E-PSCI 208","27854","6561","1","5","5","1","1"
"STAT 311","27855","0826","0","3","0","1","0"
"US-WORLD 11","27856","4045","62","51","11","2","0"
"VES 70","27857","4249","5","27","4","1","0"
"ENGLISH 157","27858","4786","2","16","34","19","5"
"MUSIC 201a","27859","4975","0","1","4","0","1"
"HIST 1224","27860","2630","7","29","7","1","0"
"EABS 255","27861","24345","0","1","3","2","3"
"PHYSICS 284","27862","4673","0","1","1","2","0"
"MCB 145","27863","6972","4","19","3","0","0"
"CELLBIO 226","27864","8747","2","3","1","0","0"
"MATH 231a","27865","7275","0","11","8","4","1"
"BCMP 230","27866","1295","8","1","0","0","0"
"AFRAMER 301","27867","3120","0","1","1","1","1"
"VIETNAM Ba","27868","3873","0","3","1","0","0"
"VIETNAM 120a","27869","3276","1","5","1","0","0"
"SWAHILI 101ar","27870","8503","0","3","1","0","0"
"BIOSTAT 230","27872","6183","0","3","4","3","0"
"BIOSTAT 232","27873","0131","0","2","3","2","2"
"SYSTBIO 200","27874","8701","1","3","4","6","0"
"E&M-REASON 15","27875","5707","13","6","0","0","0"
"STAT 220","27876","6270","0","1","9","9","6"
"DRAMA 119","27878","8900","1","10","5","0","0"
"ECON 1018","27879","1775","26","29","6","1","0"
"MUSIC 192r","27880","6726","1","1","0","0","0"
"HISTSCI 153","27882","1409","5","7","1","0","0"
"US-WORLD 15","27883","0916","2","8","0","0","0"
"PSY 2670a","27884","1193","1","4","1","0","0"
"AFRAMER 131","27885","2589","1","11","6","0","1"
"MCB 115","27886","8703","9","21","5","1","1"
"MEDVLSTD 202","27887","7124","0","1","3","0","0"
"STAT 135","27888","3451","11","12","2","0","0"
"HIST 2653","27889","4442","0","0","2","1","2"
"SOCIOL 155","27890","8934","18","28","6","3","0"
"FRSEMR 31j","27891","9760","5","0","2","0","0"
"ASTRON 150","27892","8993","0","3","9","2","2"
"APPHY 282","27893","5737","0","0","2","4","4"
"SOCIOL 203a","27894","3315","0","1","6","2","2"
"MUSIC 272r","27895","2059","1","2","0","0","0"
"SCRB 150","27896","5703","3","15","3","0","0"
"ECON 2723","27897","2847","1","0","7","5","3"
"STAT 131","27898","8291","1","10","8","2","0"
"MATH 116","27899","5253","0","2","7","2","1"
"HEB 1418","27900","1437","3","3","0","0","0"
"GERMAN 61","27901","5179","1","9","4","1","1"
"WOMGEN 2000","27902","9620","0","2","5","1","0"
"FRENCH 70b","27903","6720","1","5","9","3","0"
"ENGLISH 350","27904","8208","3","0","0","0","0"
"ANTHRO 1850","27905","1686","1","18","6","1","0"
"GOV 2000","27906","2281","0","1","10","5","4"
"AFRAMER 115","27907","37899","0","4","14","6","1"
"FRSEMR 23n","27910","84343","10","3","0","0","0"
"MUSIC 128r","27913","12841","1","4","2","0","0"
"EXPOS 20.119","27916","34354","1","8","5","0","0"
"EXPOS 20.120","27917","49461","0","11","5","0","0"
"PSY 1901a","27918","99655","6","12","3","0","0"
"PSY 1901b","27919","48133","6","19","4","0","0"
"PSY 1201","27920","6717","25","28","8","0","0"
"PSY 980j","27921","48338","4","8","1","1","0"
"SCI-PHYUNV 29","27922","79392","5","9","4","0","0"
"SCI-LIVSYS 22","27923","42977","2","5","0","0","0"
"SCI-PHYUNV 27","27924","73191","55","81","19","1","1"
"SOC-WORLD 38","27925","36776","30","13","2","0","0"
"ECON 2325","27926","8510","0","2","3","1","0"
"WOMGEN 1245","27929","26366","8","21","0","0","0"
"PHIL 7","27931","1583","4","12","4","0","0"
"PHIL 159","27932","5443","5","4","1","0","0"
"ECON 2412a","27933","47596","3","7","3","1","0"
"WOMGEN 1411","27934","57498","0","6","1","0","0"
"GOV 2005","27935","1719","0","3","0","2","0"
"ECON 1432","27936","29276","32","27","5","1","0"
"MUSIC 220r","27937","20956","1","4","2","0","0"
"EXPOS 20.070","27939","97946","2","7","4","1","0"
"EXPOS 20.071","27940","46424","3","9","3","0","0"
"EXPOS 20.084","27941","76638","4","5","1","0","0"
"EXPOS 20.085","27942","25116","2","7","4","1","0"
"TAM 101a","27943","27362","2","3","0","0","0"
"TAM 102a","27944","42469","1","3","0","0","0"
"EXPOS 20.005","27945","40682","3","8","3","0","0"
"BIOSTAT 299","27946","82302","1","2","0","1","2"
"SOCIOL 98Ga","27947","67322","0","3","1","0","0"
"KORHIST 130","27948","40272","0","1","1","0","0"
"SCRB 170","27949","22001","7","6","1","0","0"
"SPANSH 62","27951","99782","3","6","2","0","0"
"AESTH&INTP 38","27952","47723","7","7","1","0","0"
"ESPP 90p","27954","62576","3","1","2","0","0"
"CHEM 153","27955","27616","0","5","12","4","1"
"SOC-STD 98mg","27956","67986","0","3","6","0","0"
"FRSEMR 31g","27957","1645","2","3","1","0","0"
"FRSEMR 31n","27958","4682","5","6","0","0","0"
"BCMP 302qc","27960","45965","2","1","0","0","0"
"IMUNOL 301qc","27961","69978","0","0","0","0","0"
"FRSEMR 24e","27962","3573","9","0","0","0","0"
"SOC-STD 98mi","27963","34608","0","3","5","0","0"
"SCI-PHYUNV 26","27965","89089","48","93","23","1","1"
"BIOSTAT 249","27966","0759","0","5","4","1","1"
"HAA 141k","27967","0268","1","3","0","0","0"
"MCB 52","27969","1938","9","41","50","11","7"
"MICROBI 202","27970","23632","1","3","2","0","0"
"PSY 1052","27971","91794","0","10","1","0","0"
"LING 114","27972","7639","0","4","1","0","0"
"SOC-STD 10a","27973","5278","0","38","66","26","6"
"ECON 1490","27975","35497","5","12","11","0","0"
"MUSIC 97c","27976","36288","0","3","2","1","1"
"FRENCH 59","27977","13398","2","12","0","0","0"
"DRAMA 110a","27978","35526","17","1","0","0","0"
"ASTRON 17","27979","22304","1","14","4","0","0"
"FRSEMR 43l","27980","15185","6","3","0","0","0"
"FRSEMR 25i","27981","81814","4","5","1","0","0"
"MUSIC 150a","27982","4771","1","7","7","4","0"
"FRSEMR 21y","27983","89138","9","1","0","0","0"
"SLAVIC Dc","27984","41571","0","1","0","0","0"
"SOCIOL 98Wb","27985","24423","1","3","3","0","0"
"HAA 124e","27986","26493","0","5","0","2","1"
"FRSEMR 33o","27988","37616","3","4","2","0","1"
"FRSEMR 26u","27990","9123","11","0","0","0","0"
"FRSEMR 22i","27991","7269","13","0","0","0","0"
"SLAVIC 101","27992","7234","0","8","4","2","0"
"CULTR&BLF 33","27994","34911","43","63","9","0","0"
"ANTHRO 2830","27995","98073","2","4","2","0","0"
"GOV 3001","27997","21415","14","6","0","0","0"
"ECON 2030","27998","3828","7","10","2","1","0"
"LIFESCI 1a","27999","2137","56","252","142","19","6"
"SCRB 10","28001","96716","5","39","16","2","0"
"HISTSCI 247","28002","28251","1","8","4","4","1"
"SCRB 160","28003","45194","3","6","1","0","0"
"SCRB 180","28004","60301","10","16","4","1","0"
"SOC-STD 98kb","28005","2276","0","2","1","0","1"
"GOV 1291","28006","50506","3","14","4","0","0"
"HIST-LIT 90l","28007","5335","1","7","5","0","0"
"VES 96r","28008","7299","1","2","2","2","3"
"EASTD 98f","28009","94577","2","1","4","0","0"
"VES 21s","28010","75974","0","3","6","3","0"
"EXPOS 20.012","28011","77097","1","9","3","1","0"
"GOV 2010","28013","7421","0","4","5","0","0"
"GOV 1368","28014","8971","8","16","1","1","0"
"PSY 1950","28015","4889","1","7","10","2","1"
"E-PSCI 239","28016","98708","7","3","0","0","0"
"EXPOS 20.046","28019","18583","4","9","3","0","0"
"EXPOS 20.047","28020","85212","2","6","4","1","0"
"EXPOS 20.063","28021","51502","1","5","8","1","0"
"EXPOS 20.066","28022","81716","5","8","2","0","0"
"MBB 95","28023","4890","3","6","5","1","0"
"EXPOS 20.001","28024","53084","1","10","3","1","0"
"EXPOS 20.002","28025","68191","2","9","2","0","1"
"EXPOS 20.067","28026","30194","0","11","4","0","0"
"EXPOS 20.079","28027","69314","2","9","4","0","0"
"EXPOS 20.080","28028","17792","2","9","2","0","0"
"EXPOS 20.097","28033","50711","5","9","1","0","0"
"EXPOS 20.098","28034","65818","6","5","3","0","0"
"EXPOS 20.101","28035","29403","0","7","6","0","0"
"EXPOS 20.102","28036","96032","0","9","6","0","0"
"EXPOS 20.105","28037","23202","0","9","5","0","0"
"EXPOS 20.106","28038","89831","0","6","6","2","1"
"EASTD 98d","28039","4800","0","4","2","0","1"
"FRSEMR 41p","28040","2004","14","1","0","0","0"
"GOV 1280","28041","1643","18","41","7","1","0"
"EXPOS 10.001","28042","77429","4","4","1","1","0"
"EXPOS 10.002","28043","25907","1","4","1","1","0"
"EXPOS 10.003","28044","92536","1","8","0","0","0"
"EXPOS 10.004","28045","41014","1","6","0","0","0"
"EXPOS 10.005","28046","56121","1","5","1","2","0"
"EXPOS 10.006","28047","71228","0","6","2","1","0"
"EXPOS 10.007","28048","86335","2","7","0","0","0"
"EXPOS 10.008","28049","34813","5","5","0","0","0"
"EXPOS 10.009","28050","65027","1","9","0","0","0"
"EXPOS 10.010","28051","13505","0","9","1","0","0"
"EXPOS 10.011","28052","80134","3","5","2","0","0"
"EXPOS 10.012","28053","28612","3","4","2","0","0"
"EXPOS 10.013","28054","95241","3","4","2","0","0"
"EXPOS 10.014","28055","43719","3","5","1","0","0"
"EXPOS 10.015","28056","58826","1","8","1","0","0"
"FRSEMR 42v","28057","1757","2","8","1","0","0"
"FRSEMR 43z","28058","2880","13","2","0","0","0"
"ECON 1776","28059","30419","13","41","6","2","0"
"CHEM 101","28060","7505","10","20","6","1","1"
"SWEDISH Aa","28061","7438","4","2","3","0","1"
"LATIN Aab","28062","7111","0","0","1","2","2"
"ENGLISH 41","28063","74158","3","17","9","0","0"
"GOV 1255","28064","57342","12","32","6","0","1"
"PSY 1604","28065","92302","24","34","7","0","0"
"E&M-REASON 20","28066","4667","10","33","4","0","0"
"ETH-REASON 28","28067","27743","3","33","25","6","2"
"MUSIC 153","28068","10693","8","4","4","0","1"
"SLAVIC Cc","28069","6028","0","2","0","0","0"
"SOC-STD 98li","28070","12939","1","4","2","0","0"
"SOC-WORLD 25","28071","9587","22","68","33","6","0"
"HISTSCI 150","28072","0135","8","15","1","0","0"
"SOCIOL 145","28073","8737","1","7","1","0","0"
"GOV 1243","28074","1982","1","12","2","0","0"
"KORHIST 111","28075","3709","0","2","4","0","0"
"ECON 2080","28076","6576","3","4","3","0","0"
"ROM-STD 201","28077","0934","0","6","12","4","0"
"PSY 2650","28078","7147","0","1","1","0","0"
"CULTR&BLF 49","28080","7442","5","31","16","2","0"
"CHEM 60","28082","5181","1","3","4","0","0"
"OEB 191","28085","2314","0","6","0","0","0"
"HIST 79e","28086","17812","0","4","7","2","0"
"HIST 1963","28087","3447","0","3","3","0","0"
"ROM-STD 79","28088","8713","2","6","4","0","0"
"LING 108","28089","8486","2","7","3","1","0"
"US-WORLD 16","28091","4182","3","35","13","0","0"
"HIST 82c","28092","8154","1","3","2","0","0"
"SLAVIC 177","28093","66961","0","1","0","0","0"
"US-WORLD 28","28094","5470","5","24","5","0","2"
"ANTHRO 2070a","28095","4634","0","1","2","1","3"
"SOC-WORLD 45","28096","6134","1","5","6","1","0"
"HIST 87a","28097","5905","0","2","0","0","0"
"VES 165","28099","8258","0","0","3","2","0"
"HIST 2442","28100","2383","0","1","5","5","7"
"SOCIOL 237","28102","4320","1","5","6","0","1"
"ANTHRO 1995","28103","3940","23","23","3","0","1"
"ANTHRO 2250b","28105","64588","0","2","3","1","0"
"AESTH&INTP 26","28106","8829","45","38","5","3","0"
"RELIGION 1802","28107","3830","2","2","1","0","0"
"ECON 2149","28108","7236","0","3","2","0","0"
"FOLKMYTH 170","28109","1278","0","2","1","0","0"
"HIST 1700","28110","5936","0","5","2","2","0"
"HAA 263m","28111","5014","1","4","0","0","0"
"HAA 171x","28112","7006","0","1","7","1","0"
"HISTSCI 259","28113","68494","0","3","2","0","0"
"SOC-WORLD 46","28114","89167","4","18","4","1","0"
"WOMGEN 1200fh","28115","3042","4","11","10","0","0"
"ECON 1056","28116","69207","2","10","2","0","0"
"EASTD 220r","28117","1685","0","1","5","1","0"
"SOCIOL 267","28118","42489","0","0","3","1","1"
"GOV 2176","28119","7083","0","0","1","3","0"
"MBB 93","28120","5017","0","5","1","0","0"
"CULTR&BLF 28","28122","24091","16","31","2","0","1"
"CHNSHIS 200r","28123","5606","1","2","4","1","0"
"HIST 2402","28124","1656","0","2","0","0","0"
"ANE 104","28125","63543","155","75","9","1","1"
"HIST 84i","28126","6171","1","3","2","1","0"
"HIST 1878a","28127","5471","6","7","4","0","0"
"VES 68a","28128","21845","0","4","1","0","0"
"CULTR&BLF 34","28129","6692","129","137","25","1","0"
"HIST 2340hf","28130","8845","0","0","1","2","0"
"MATH 118r","28131","6402","0","3","1","1","1"
"FRSEMR 38l","28132","4870","3","7","1","0","0"
"VES 57r","28133","4275","0","0","1","4","1"
"EXPOS 40","28134","9155","6","19","1","1","0"
"ENG-SCI 165","28135","4274","1","6","5","1","0"
"LING 115","28136","1549","0","1","3","1","0"
"CHEM 115","28137","0480","0","0","3","2","8"
"SOCIOL 107","28140","9124","12","15","4","0","0"
"COMPSCI 252r","28141","1986","3","5","3","0","0"
"US-WORLD 32","28142","8833","16","23","3","0","0"
"MEDGREEK 115ar","28143","7682","0","0","1","1","0"
"MATH 124","28144","2398","0","3","4","1","0"
"VES 53ar","28145","1360","0","2","4","2","1"
"ISLAMCIV 241r","28146","7515","0","0","3","1","1"
"COMPSCI 105","28147","9751","5","21","8","0","0"
"LAT-STD 70","28148","3379","19","18","0","0","0"
"ITAL 40","28149","0804","4","4","1","0","0"
"APMTH 120","28150","4378","0","10","6","2","1"
"MATH 155r","28151","6612","0","2","4","0","0"
"MATH 141","28152","0600","6","6","1","0","0"
"ENG-SCI 222","28153","0696","0","1","2","1","1"
"GOV 50","28154","6500","19","17","1","0","0"
"ASTRON 191","28156","3615","0","0","0","4","4"
"DRAMA 117","28157","1465","5","6","0","0","0"
"LING 204r","28158","6446","1","4","1","1","0"
"HIST 2886","28159","3470","1","4","0","0","0"
"MODGRK 100","28160","8487","2","1","0","0","0"
"AFRAMER 10","28161","0802","21","27","6","0","0"
"SCI-LIVSYS 15","28162","8280","12","15","4","0","0"
"LATIN 201","28163","7642","0","0","0","2","2"
"LATIN 112b","28164","7643","0","2","1","2","1"
"MATH 101","28165","8066","0","0","5","2","0"
"VES 271","28166","0159","0","1","4","2","0"
"MUSIC 190r","28167","1312","0","0","2","1","0"
"HIST 76a","28168","6688","1","6","3","0","0"
"LATIN H","28169","3814","0","4","2","1","1"
"GERMAN Dab","28170","1351","1","0","4","3","1"
"SOCIOL 255","28171","3839","1","2","4","0","0"
"PSY 980g","28174","50838","0","2","1","0","0"
"AESTH&INTP 40","28175","94499","3","8","1","0","0"
"FRSEMR 35n","28177","21542","7","5","0","0","0"
"MUSIC 159r","28180","38768","5","3","0","0","0"
"VES 10br","28181","57371","0","4","7","0","0"
"SOCIOL 98Wc","28182","62527","1","8","2","0","0"
"HISTSCI 108","28184","81052","54","37","1","1","0"
"FRSEMR 48k","28186","4798","7","3","0","0","0"
"FRSEMR 46e","28187","7802","7","0","0","0","0"
"GOV 2002","28188","8168","0","5","2","2","0"
"VES 350hf","28189","85749","0","0","1","1","0"
"GOV 2080","28190","4345","1","4","0","1","0"
"AFRAMER 109","28191","41141","0","0","2","2","0"
"BIOPHYS 242r","28192","6011","8","4","0","0","0"
"FRSEMR 21p","28193","74031","13","4","0","0","0"
"FRSEMR 26z","28195","20722","8","1","0","0","0"
"FRSEMR 22m","28196","6810","13","1","0","0","0"
"SOCIOL 121","28197","34149","1","11","2","0","0"
"HIST 71b","28198","6819","9","4","1","0","0"
"PSY 2450","28199","9796","0","3","3","0","0"
"SOCIOL 183","28200","70535","8","13","2","0","0"
"SOC-STD 98lf","28202","68748","0","3","5","1","0"
"SOC-STD 98lh","28203","83855","0","4","5","0","0"
"ITAL Ab","28206","7029","0","3","2","1","0"
"SPANSH Ab","28207","3328","43","38","8","0","0"
"SPANSH C","28208","5819","29","58","8","0","0"
"SPANSH 40","28209","9393","18","59","11","2","0"
"SPANSH Aa","28210","0507","63","68","13","4","0"
"SPANSH 59","28211","8789","2","3","4","0","0"
"PSY 2640r","28212","7865","2","0","0","0","0"
"ECON 1123","28213","0813","5","105","67","10","1"
"VES 41a","28214","0705","0","4","0","3","1"
"CHEM 100r","28215","7796","4","0","0","1","0"
"ENGLISH Cnnr","28216","2121","1","4","2","1","0"
"ENGLISH Cnfr","28217","6740","1","9","0","0","0"
"PSY 3610","28218","5748","1","0","1","0","0"
"PSY 1652r","28219","9913","3","0","1","0","1"
"PHIL 97","28221","2435","1","7","0","0","0"
"VES 40a","28223","2010","0","0","11","4","3"
"ITAL Aa","28224","4309","13","39","13","5","0"
"PSY 2436r","28225","9962","3","2","3","1","1"
"GERMAN Bab","28226","8629","2","3","7","5","2"
"WOMGEN 99b","28227","5847","0","0","0","1","0"
"GERMAN Ax","28228","7177","0","3","2","0","0"
"PSY 2580r","28229","4262","0","0","4","4","0"
"MATH 19a","28230","1256","0","23","13","6","0"
"PHYSICS 191r","28231","7711","0","0","3","1","0"
"PSY 2335r","28232","5121","0","1","1","0","1"
"LING 98a","28233","4222","0","7","0","0","0"
"FRENCH Ax","28234","2763","0","2","2","1","0"
"SPANSH 50","28235","6794","25","61","7","0","0"
"STAT 104","28236","4582","131","197","30","4","1"
"LIFESCI 100r","28237","2122","0","5","8","0","0"
"SOCIOL 97","28238","5079","2","16","6","0","0"
"APMTH 115","28239","1768","8","19","7","1","0"
"YORUBA 101br","28242","0035","0","1","0","0","0"
"PSY 2358r","28243","0141","3","0","2","0","0"
"PSY 2660r","28244","4909","0","1","1","0","0"
"FRENCH Acd","28245","8780","1","3","2","1","0"
"SPANSH Acd","28246","5577","1","7","3","2","0"
"ENGLISH Crr","28247","1893","2","8","1","1","0"
"VES 301","28248","2867","1","0","0","0","0"
"NEUROBIO 98r","28249","0494","2","2","3","9","18"
"ENGLISH Clr","28250","6121","2","11","7","1","0"
"SPANSH 30","28251","0479","29","50","9","5","1"
"OEB 99r","28252","7744","0","3","2","3","7"
"ENG-SCI 397","28253","78552","0","0","0","0","1"
"ASTRON 300","28254","7915","0","1","3","2","9"
"PHIL 312","28255","0576","0","1","0","0","0"
"PHYSICS 15a","28256","1984","8","41","33","9","2"
"PHYSICS 15c","28257","8676","0","4","18","5","1"
"PHYSICS 123","28258","0864","0","3","6","7","4"
"PHYSICS 143a","28259","1050","0","4","13","2","2"
"HBTM 340","28260","8640","1","0","0","0","0"
"PSY 975","28261","9063","0","9","2","1","0"
"OEB 399","28262","0764","15","0","0","0","0"
"PSY 971","28263","3498","2","9","11","5","0"
"MATH 21a","28264","6760","6","84","96","30","5"
